timestamp,load,temp
2013-11-28 02:00:00,2479.0,32.333333333
2013-11-28 03:00:00,2486.0,31.333333333
2013-11-28 04:00:00,2546.0,30.333333333
2013-11-28 05:00:00,2693.0,28.666666667
2013-11-28 06:00:00,2928.0,27.333333333
2013-11-28 07:00:00,3202.0,25.666666667
2013-11-28 08:00:00,3507.0,25.666666667
2013-11-28 09:00:00,3715.0,26.333333333
2013-11-28 10:00:00,3805.0,26.666666667
2013-11-28 11:00:00,3783.0,27.666666667
2013-11-28 12:00:00,3617.0,27.666666667
2013-11-28 13:00:00,3413.0,28.0
2013-11-28 14:00:00,3278.0,27.666666667
2013-11-28 15:00:00,3266.0,27.666666667
2013-11-28 16:00:00,3434.0,25.666666667
2013-11-28 17:00:00,3519.0,24.666666667
2013-11-28 18:00:00,3512.0,24.0
2013-11-28 19:00:00,3506.0,23.666666667
2013-11-28 20:00:00,3487.0,23.0
2013-11-28 21:00:00,3366.0,22.666666667
2013-11-28 22:00:00,3183.0,20.0
2013-11-28 23:00:00,3030.0,19.333333333
2013-11-29 00:00:00,2885.0,17.333333333
2013-11-29 01:00:00,2828.0,17.0
2013-11-29 02:00:00,2806.0,15.0
2013-11-29 03:00:00,2825.0,16.0
2013-11-29 04:00:00,2886.0,13.0
2013-11-29 05:00:00,3037.0,12.0
2013-11-29 06:00:00,3244.0,12.0
2013-11-29 07:00:00,3407.0,11.333333333
2013-11-29 08:00:00,3535.0,15.0
2013-11-29 09:00:00,3597.0,19.0
2013-11-29 10:00:00,3612.0,22.0
2013-11-29 11:00:00,3604.0,24.0
2013-11-29 12:00:00,3555.0,26.0
2013-11-29 13:00:00,3519.0,27.333333333
2013-11-29 14:00:00,3517.0,27.0
2013-11-29 15:00:00,3591.0,26.333333333
2013-11-29 16:00:00,3912.0,24.333333333
2013-11-29 17:00:00,4090.0,22.666666667
2013-11-29 18:00:00,4043.0,21.666666667
2013-11-29 19:00:00,3966.0,20.333333333
2013-11-29 20:00:00,3856.0,19.666666667
2013-11-29 21:00:00,3661.0,17.333333333
2013-11-29 22:00:00,3415.0,16.0
2013-11-29 23:00:00,3193.0,16.333333333
2013-11-30 00:00:00,3026.0,14.333333333
2013-11-30 01:00:00,2951.0,13.0
2013-11-30 02:00:00,2905.0,12.0
2013-11-30 03:00:00,2926.0,10.666666667
2013-11-30 04:00:00,2960.0,10.666666667
2013-11-30 05:00:00,3065.0,9.3333333333
2013-11-30 06:00:00,3254.0,8.6666666667
2013-11-30 07:00:00,3464.0,8.3333333333
2013-11-30 08:00:00,3669.0,11.0
2013-11-30 09:00:00,3748.0,16.333333333
2013-11-30 10:00:00,3715.0,20.333333333
2013-11-30 11:00:00,3662.0,23.0
2013-11-30 12:00:00,3605.0,25.333333333
2013-11-30 13:00:00,3569.0,27.666666667
2013-11-30 14:00:00,3549.0,27.666666667
2013-11-30 15:00:00,3625.0,27.333333333
2013-11-30 16:00:00,3945.0,25.666666667
2013-11-30 17:00:00,4107.0,25.333333333
2013-11-30 18:00:00,4029.0,25.0
2013-11-30 19:00:00,3881.0,25.0
2013-11-30 20:00:00,3769.0,25.666666667
2013-11-30 21:00:00,3560.0,26.666666667
2013-11-30 22:00:00,3290.0,27.666666667
2013-11-30 23:00:00,3039.0,28.666666667
2013-12-01 00:00:00,2850.0,29.0
2013-12-01 01:00:00,2740.0,29.0
2013-12-01 02:00:00,2690.0,29.666666667
2013-12-01 03:00:00,2673.0,29.333333333
2013-12-01 04:00:00,2673.0,29.666666667
2013-12-01 05:00:00,2752.0,30.333333333
2013-12-01 06:00:00,2895.0,30.666666667
2013-12-01 07:00:00,3101.0,31.0
2013-12-01 08:00:00,3339.0,31.0
2013-12-01 09:00:00,3525.0,31.333333333
2013-12-01 10:00:00,3592.0,32.666666667
2013-12-01 11:00:00,3614.0,33.666666667
2013-12-01 12:00:00,3614.0,34.666666667
2013-12-01 13:00:00,3592.0,35.333333333
2013-12-01 14:00:00,3570.0,35.666666667
2013-12-01 15:00:00,3625.0,35.666666667
2013-12-01 16:00:00,3922.0,34.0
2013-12-01 17:00:00,4037.0,33.666666667
2013-12-01 18:00:00,3958.0,33.666666667
2013-12-01 19:00:00,3818.0,33.0
2013-12-01 20:00:00,3639.0,33.666666667
2013-12-01 21:00:00,3338.0,32.666666667
2013-12-01 22:00:00,3032.0,32.0
2013-12-01 23:00:00,2803.0,32.333333333
2013-12-02 00:00:00,2650.0,32.333333333
2013-12-02 01:00:00,2582.0,33.0
2013-12-02 02:00:00,2567.0,33.333333333
2013-12-02 03:00:00,2586.0,32.333333333
2013-12-02 04:00:00,2690.0,32.333333333
2013-12-02 05:00:00,2993.0,32.0
2013-12-02 06:00:00,3472.0,32.333333333
2013-12-02 07:00:00,3702.0,32.0
2013-12-02 08:00:00,3719.0,32.666666667
2013-12-02 09:00:00,3738.0,33.333333333
2013-12-02 10:00:00,3778.0,35.0
2013-12-02 11:00:00,3776.0,36.666666667
2013-12-02 12:00:00,3751.0,36.666666667
2013-12-02 13:00:00,3752.0,37.0
2013-12-02 14:00:00,3718.0,37.333333333
2013-12-02 15:00:00,3765.0,37.0
2013-12-02 16:00:00,4027.0,36.333333333
2013-12-02 17:00:00,4186.0,35.333333333
2013-12-02 18:00:00,4139.0,35.0
2013-12-02 19:00:00,4011.0,35.666666667
2013-12-02 20:00:00,3837.0,35.333333333
2013-12-02 21:00:00,3512.0,35.333333333
2013-12-02 22:00:00,3152.0,35.0
2013-12-02 23:00:00,2886.0,34.666666667
2013-12-03 00:00:00,2696.0,34.0
2013-12-03 01:00:00,2624.0,34.0
2013-12-03 02:00:00,2571.0,33.666666667
2013-12-03 03:00:00,2565.0,33.666666667
2013-12-03 04:00:00,2660.0,33.333333333
2013-12-03 05:00:00,2955.0,33.333333333
2013-12-03 06:00:00,3439.0,33.0
2013-12-03 07:00:00,3656.0,33.333333333
2013-12-03 08:00:00,3658.0,33.0
2013-12-03 09:00:00,3648.0,34.333333333
2013-12-03 10:00:00,3632.0,36.666666667
2013-12-03 11:00:00,3602.0,39.0
2013-12-03 12:00:00,3562.0,42.0
2013-12-03 13:00:00,3558.0,44.333333333
2013-12-03 14:00:00,3533.0,44.333333333
2013-12-03 15:00:00,3575.0,44.0
2013-12-03 16:00:00,3893.0,41.0
2013-12-03 17:00:00,4123.0,37.333333333
2013-12-03 18:00:00,4122.0,37.333333333
2013-12-03 19:00:00,4016.0,35.333333333
2013-12-03 20:00:00,3852.0,32.333333333
2013-12-03 21:00:00,3569.0,32.333333333
2013-12-03 22:00:00,3210.0,31.333333333
2013-12-03 23:00:00,2941.0,29.333333333
2013-12-04 00:00:00,2755.0,28.666666667
2013-12-04 01:00:00,2688.0,28.666666667
2013-12-04 02:00:00,2655.0,25.333333333
2013-12-04 03:00:00,2671.0,27.0
2013-12-04 04:00:00,2772.0,28.666666667
2013-12-04 05:00:00,3078.0,27.333333333
2013-12-04 06:00:00,3570.0,29.666666667
2013-12-04 07:00:00,3784.0,29.333333333
2013-12-04 08:00:00,3754.0,30.333333333
2013-12-04 09:00:00,3724.0,33.666666667
2013-12-04 10:00:00,3680.0,36.0
2013-12-04 11:00:00,3683.0,37.666666667
2013-12-04 12:00:00,3644.0,38.666666667
2013-12-04 13:00:00,3638.0,38.666666667
2013-12-04 14:00:00,3589.0,38.666666667
2013-12-04 15:00:00,3614.0,39.333333333
2013-12-04 16:00:00,3938.0,36.333333333
2013-12-04 17:00:00,4152.0,34.0
2013-12-04 18:00:00,4142.0,33.0
2013-12-04 19:00:00,4051.0,30.333333333
2013-12-04 20:00:00,3900.0,28.333333333
2013-12-04 21:00:00,3614.0,28.0
2013-12-04 22:00:00,3261.0,26.666666667
2013-12-04 23:00:00,2968.0,26.0
2013-12-05 00:00:00,2805.0,26.666666667
2013-12-05 01:00:00,2723.0,26.333333333
2013-12-05 02:00:00,2654.0,27.333333333
2013-12-05 03:00:00,2655.0,29.0
2013-12-05 04:00:00,2761.0,30.0
2013-12-05 05:00:00,3051.0,31.333333333
2013-12-05 06:00:00,3525.0,33.333333333
2013-12-05 07:00:00,3767.0,34.666666667
2013-12-05 08:00:00,3794.0,35.666666667
2013-12-05 09:00:00,3803.0,36.333333333
2013-12-05 10:00:00,3837.0,38.0
2013-12-05 11:00:00,3834.0,38.0
2013-12-05 12:00:00,3803.0,38.666666667
2013-12-05 13:00:00,3814.0,39.0
2013-12-05 14:00:00,3770.0,39.666666667
2013-12-05 15:00:00,3833.0,40.333333333
2013-12-05 16:00:00,4071.0,40.333333333
2013-12-05 17:00:00,4177.0,40.333333333
2013-12-05 18:00:00,4131.0,40.666666667
2013-12-05 19:00:00,4010.0,41.0
2013-12-05 20:00:00,3838.0,41.0
2013-12-05 21:00:00,3542.0,41.333333333
2013-12-05 22:00:00,3183.0,41.333333333
2013-12-05 23:00:00,2894.0,41.0
2013-12-06 00:00:00,2682.0,40.666666667
2013-12-06 01:00:00,2589.0,39.666666667
2013-12-06 02:00:00,2537.0,39.666666667
2013-12-06 03:00:00,2538.0,39.333333333
2013-12-06 04:00:00,2626.0,37.666666667
2013-12-06 05:00:00,2907.0,37.0
2013-12-06 06:00:00,3374.0,38.0
2013-12-06 07:00:00,3642.0,38.0
2013-12-06 08:00:00,3692.0,39.333333333
2013-12-06 09:00:00,3722.0,40.0
2013-12-06 10:00:00,3740.0,42.0
2013-12-06 11:00:00,3727.0,42.0
2013-12-06 12:00:00,3693.0,42.666666667
2013-12-06 13:00:00,3674.0,43.333333333
2013-12-06 14:00:00,3633.0,43.0
2013-12-06 15:00:00,3677.0,42.666666667
2013-12-06 16:00:00,3948.0,41.333333333
2013-12-06 17:00:00,4053.0,40.333333333
2013-12-06 18:00:00,3981.0,40.0
2013-12-06 19:00:00,3871.0,38.666666667
2013-12-06 20:00:00,3760.0,37.666666667
2013-12-06 21:00:00,3549.0,36.666666667
2013-12-06 22:00:00,3268.0,36.666666667
2013-12-06 23:00:00,2999.0,35.0
2013-12-07 00:00:00,2796.0,33.666666667
2013-12-07 01:00:00,2693.0,32.666666667
2013-12-07 02:00:00,2637.0,31.666666667
2013-12-07 03:00:00,2639.0,32.0
2013-12-07 04:00:00,2685.0,31.666666667
2013-12-07 05:00:00,2827.0,31.333333333
2013-12-07 06:00:00,3056.0,31.666666667
2013-12-07 07:00:00,3307.0,31.0
2013-12-07 08:00:00,3524.0,31.0
2013-12-07 09:00:00,3628.0,32.0
2013-12-07 10:00:00,3622.0,32.333333333
2013-12-07 11:00:00,3597.0,33.0
2013-12-07 12:00:00,3556.0,33.666666667
2013-12-07 13:00:00,3514.0,34.0
2013-12-07 14:00:00,3514.0,34.333333333
2013-12-07 15:00:00,3603.0,33.333333333
2013-12-07 16:00:00,3948.0,31.0
2013-12-07 17:00:00,4142.0,29.666666667
2013-12-07 18:00:00,4087.0,28.333333333
2013-12-07 19:00:00,3984.0,27.0
2013-12-07 20:00:00,3888.0,26.0
2013-12-07 21:00:00,3689.0,25.0
2013-12-07 22:00:00,3417.0,23.666666667
2013-12-07 23:00:00,3177.0,23.666666667
2013-12-08 00:00:00,2983.0,22.666666667
2013-12-08 01:00:00,2884.0,22.0
2013-12-08 02:00:00,2836.0,22.0
2013-12-08 03:00:00,2823.0,22.666666667
2013-12-08 04:00:00,2847.0,21.333333333
2013-12-08 05:00:00,2961.0,20.0
2013-12-08 06:00:00,3136.0,20.0
2013-12-08 07:00:00,3350.0,19.666666667
2013-12-08 08:00:00,3604.0,20.666666667
2013-12-08 09:00:00,3767.0,24.333333333
2013-12-08 10:00:00,3801.0,26.0
2013-12-08 11:00:00,3813.0,27.0
2013-12-08 12:00:00,3814.0,27.666666667
2013-12-08 13:00:00,3795.0,28.333333333
2013-12-08 14:00:00,3768.0,28.0
2013-12-08 15:00:00,3826.0,27.666666667
2013-12-08 16:00:00,4161.0,27.0
2013-12-08 17:00:00,4390.0,25.666666667
2013-12-08 18:00:00,4329.0,25.333333333
2013-12-08 19:00:00,4220.0,25.333333333
2013-12-08 20:00:00,4054.0,25.666666667
2013-12-08 21:00:00,3754.0,26.0
2013-12-08 22:00:00,3400.0,26.0
2013-12-08 23:00:00,3143.0,26.0
2013-12-09 00:00:00,2987.0,26.0
2013-12-09 01:00:00,2905.0,26.0
2013-12-09 02:00:00,2871.0,26.0
2013-12-09 03:00:00,2898.0,26.666666667
2013-12-09 04:00:00,3007.0,26.333333333
2013-12-09 05:00:00,3297.0,26.0
2013-12-09 06:00:00,3801.0,26.0
2013-12-09 07:00:00,4022.0,26.333333333
2013-12-09 08:00:00,4068.0,27.0
2013-12-09 09:00:00,4127.0,27.666666667
2013-12-09 10:00:00,4142.0,28.666666667
2013-12-09 11:00:00,4131.0,29.666666667
2013-12-09 12:00:00,4087.0,30.666666667
2013-12-09 13:00:00,4073.0,31.333333333
2013-12-09 14:00:00,4025.0,31.666666667
2013-12-09 15:00:00,4041.0,30.333333333
2013-12-09 16:00:00,4309.0,30.0
2013-12-09 17:00:00,4435.0,29.333333333
2013-12-09 18:00:00,4375.0,29.666666667
2013-12-09 19:00:00,4248.0,30.333333333
2013-12-09 20:00:00,4079.0,29.666666667
2013-12-09 21:00:00,3745.0,29.666666667
2013-12-09 22:00:00,3383.0,29.666666667
2013-12-09 23:00:00,3094.0,29.666666667
2013-12-10 00:00:00,2890.0,29.0
2013-12-10 01:00:00,2802.0,28.666666667
2013-12-10 02:00:00,2756.0,29.0
2013-12-10 03:00:00,2764.0,29.333333333
2013-12-10 04:00:00,2893.0,29.666666667
2013-12-10 05:00:00,3218.0,31.0
2013-12-10 06:00:00,3710.0,31.666666667
2013-12-10 07:00:00,3925.0,31.333333333
2013-12-10 08:00:00,3938.0,32.0
2013-12-10 09:00:00,3963.0,31.333333333
2013-12-10 10:00:00,3989.0,31.333333333
2013-12-10 11:00:00,3944.0,31.333333333
2013-12-10 12:00:00,3866.0,31.0
2013-12-10 13:00:00,3881.0,31.333333333
2013-12-10 14:00:00,3936.0,30.0
2013-12-10 15:00:00,3959.0,29.333333333
2013-12-10 16:00:00,4250.0,28.333333333
2013-12-10 17:00:00,4436.0,27.666666667
2013-12-10 18:00:00,4416.0,26.666666667
2013-12-10 19:00:00,4333.0,26.666666667
2013-12-10 20:00:00,4196.0,26.0
2013-12-10 21:00:00,3892.0,24.666666667
2013-12-10 22:00:00,3506.0,23.333333333
2013-12-10 23:00:00,3228.0,21.333333333
2013-12-11 00:00:00,3058.0,22.0
2013-12-11 01:00:00,2974.0,20.333333333
2013-12-11 02:00:00,2943.0,18.666666667
2013-12-11 03:00:00,2961.0,16.333333333
2013-12-11 04:00:00,3068.0,16.0
2013-12-11 05:00:00,3384.0,16.0
2013-12-11 06:00:00,3875.0,17.0
2013-12-11 07:00:00,4056.0,18.0
2013-12-11 08:00:00,4031.0,20.0
2013-12-11 09:00:00,4000.0,23.666666667
2013-12-11 10:00:00,3974.0,25.0
2013-12-11 11:00:00,3935.0,26.666666667
2013-12-11 12:00:00,3899.0,28.666666667
2013-12-11 13:00:00,3912.0,29.333333333
2013-12-11 14:00:00,3887.0,28.666666667
2013-12-11 15:00:00,3944.0,28.333333333
2013-12-11 16:00:00,4277.0,27.333333333
2013-12-11 17:00:00,4517.0,25.666666667
2013-12-11 18:00:00,4494.0,24.666666667
2013-12-11 19:00:00,4410.0,23.0
2013-12-11 20:00:00,4269.0,21.666666667
2013-12-11 21:00:00,3980.0,21.333333333
2013-12-11 22:00:00,3589.0,21.0
2013-12-11 23:00:00,3307.0,20.0
2013-12-12 00:00:00,3126.0,20.0
2013-12-12 01:00:00,3040.0,19.0
2013-12-12 02:00:00,3008.0,17.333333333
2013-12-12 03:00:00,3027.0,15.0
2013-12-12 04:00:00,3140.0,13.333333333
2013-12-12 05:00:00,3465.0,10.333333333
2013-12-12 06:00:00,3978.0,8.3333333333
2013-12-12 07:00:00,4141.0,8.6666666667
2013-12-12 08:00:00,4117.0,10.333333333
2013-12-12 09:00:00,4098.0,13.333333333
2013-12-12 10:00:00,4084.0,14.666666667
2013-12-12 11:00:00,4049.0,16.0
2013-12-12 12:00:00,3999.0,17.666666667
2013-12-12 13:00:00,3998.0,18.0
2013-12-12 14:00:00,3983.0,19.0
2013-12-12 15:00:00,4066.0,18.666666667
2013-12-12 16:00:00,4386.0,17.666666667
2013-12-12 17:00:00,4594.0,15.666666667
2013-12-12 18:00:00,4597.0,14.0
2013-12-12 19:00:00,4499.0,15.0
2013-12-12 20:00:00,4359.0,13.666666667
2013-12-12 21:00:00,4071.0,14.666666667
2013-12-12 22:00:00,3712.0,14.666666667
2013-12-12 23:00:00,3433.0,13.666666667
2013-12-13 00:00:00,3219.0,13.333333333
2013-12-13 01:00:00,3132.0,13.0
2013-12-13 02:00:00,3085.0,11.666666667
2013-12-13 03:00:00,3101.0,11.333333333
2013-12-13 04:00:00,3194.0,11.666666667
2013-12-13 05:00:00,3476.0,12.666666667
2013-12-13 06:00:00,3982.0,12.333333333
2013-12-13 07:00:00,4167.0,12.666666667
2013-12-13 08:00:00,4180.0,13.0
2013-12-13 09:00:00,4179.0,16.666666667
2013-12-13 10:00:00,4138.0,19.0
2013-12-13 11:00:00,4086.0,20.0
2013-12-13 12:00:00,4038.0,20.666666667
2013-12-13 13:00:00,4034.0,20.333333333
2013-12-13 14:00:00,4005.0,20.0
2013-12-13 15:00:00,4057.0,19.333333333
2013-12-13 16:00:00,4341.0,18.0
2013-12-13 17:00:00,4496.0,16.0
2013-12-13 18:00:00,4450.0,13.666666667
2013-12-13 19:00:00,4364.0,12.333333333
2013-12-13 20:00:00,4271.0,10.0
2013-12-13 21:00:00,4069.0,8.3333333333
2013-12-13 22:00:00,3793.0,7.0
2013-12-13 23:00:00,3523.0,6.0
2013-12-14 00:00:00,3312.0,4.3333333333
2013-12-14 01:00:00,3212.0,3.3333333333
2013-12-14 02:00:00,3162.0,3.3333333333
2013-12-14 03:00:00,3165.0,3.0
2013-12-14 04:00:00,3192.0,2.3333333333
2013-12-14 05:00:00,3317.0,2.3333333333
2013-12-14 06:00:00,3566.0,2.0
2013-12-14 07:00:00,3819.0,1.6666666667
2013-12-14 08:00:00,4024.0,2.0
2013-12-14 09:00:00,4122.0,3.6666666667
2013-12-14 10:00:00,4108.0,6.3333333333
2013-12-14 11:00:00,4064.0,7.3333333333
2013-12-14 12:00:00,4005.0,8.3333333333
2013-12-14 13:00:00,3948.0,9.6666666667
2013-12-14 14:00:00,3953.0,11.0
2013-12-14 15:00:00,4031.0,11.666666667
2013-12-14 16:00:00,4365.0,11.666666667
2013-12-14 17:00:00,4470.0,11.333333333
2013-12-14 18:00:00,4341.0,11.333333333
2013-12-14 19:00:00,4214.0,11.0
2013-12-14 20:00:00,4083.0,11.333333333
2013-12-14 21:00:00,3862.0,10.666666667
2013-12-14 22:00:00,3624.0,10.666666667
2013-12-14 23:00:00,3393.0,11.333333333
2013-12-15 00:00:00,3185.0,11.333333333
2013-12-15 01:00:00,3077.0,12.333333333
2013-12-15 02:00:00,3016.0,12.666666667
2013-12-15 03:00:00,3010.0,12.666666667
2013-12-15 04:00:00,3026.0,13.666666667
2013-12-15 05:00:00,3112.0,14.0
2013-12-15 06:00:00,3242.0,14.333333333
2013-12-15 07:00:00,3455.0,15.333333333
2013-12-15 08:00:00,3710.0,15.666666667
2013-12-15 09:00:00,3920.0,16.0
2013-12-15 10:00:00,4035.0,17.333333333
2013-12-15 11:00:00,4094.0,18.0
2013-12-15 12:00:00,4095.0,19.0
2013-12-15 13:00:00,4044.0,20.333333333
2013-12-15 14:00:00,3994.0,21.333333333
2013-12-15 15:00:00,4002.0,22.0
2013-12-15 16:00:00,4348.0,22.0
2013-12-15 17:00:00,4511.0,21.333333333
2013-12-15 18:00:00,4435.0,20.666666667
2013-12-15 19:00:00,4288.0,19.666666667
2013-12-15 20:00:00,4078.0,19.666666667
2013-12-15 21:00:00,3765.0,16.666666667
2013-12-15 22:00:00,3428.0,14.0
2013-12-15 23:00:00,3172.0,12.666666667
2013-12-16 00:00:00,3008.0,12.333333333
2013-12-16 01:00:00,2941.0,10.0
2013-12-16 02:00:00,2912.0,12.333333333
2013-12-16 03:00:00,2957.0,10.333333333
2013-12-16 04:00:00,3080.0,11.333333333
2013-12-16 05:00:00,3409.0,12.666666667
2013-12-16 06:00:00,3904.0,13.0
2013-12-16 07:00:00,4082.0,10.666666667
2013-12-16 08:00:00,4059.0,14.333333333
2013-12-16 09:00:00,4059.0,15.0
2013-12-16 10:00:00,4058.0,18.333333333
2013-12-16 11:00:00,4029.0,19.0
2013-12-16 12:00:00,3982.0,20.333333333
2013-12-16 13:00:00,3983.0,20.333333333
2013-12-16 14:00:00,3969.0,20.333333333
2013-12-16 15:00:00,4041.0,19.666666667
2013-12-16 16:00:00,4383.0,18.333333333
2013-12-16 17:00:00,4631.0,16.0
2013-12-16 18:00:00,4621.0,14.0
2013-12-16 19:00:00,4524.0,11.333333333
2013-12-16 20:00:00,4392.0,11.333333333
2013-12-16 21:00:00,4103.0,8.6666666667
2013-12-16 22:00:00,3750.0,7.0
2013-12-16 23:00:00,3459.0,4.6666666667
2013-12-17 00:00:00,3282.0,3.6666666667
2013-12-17 01:00:00,3189.0,1.6666666667
2013-12-17 02:00:00,3145.0,0.6666666667
2013-12-17 03:00:00,3156.0,-2.333333333
2013-12-17 04:00:00,3288.0,-4.0
2013-12-17 05:00:00,3624.0,-5.666666667
2013-12-17 06:00:00,4139.0,-6.333333333
2013-12-17 07:00:00,4339.0,-7.666666667
2013-12-17 08:00:00,4334.0,-6.666666667
2013-12-17 09:00:00,4327.0,-1.333333333
2013-12-17 10:00:00,4329.0,4.3333333333
2013-12-17 11:00:00,4302.0,6.3333333333
2013-12-17 12:00:00,4257.0,9.0
2013-12-17 13:00:00,4261.0,10.333333333
2013-12-17 14:00:00,4254.0,11.666666667
2013-12-17 15:00:00,4329.0,12.666666667
2013-12-17 16:00:00,4624.0,13.0
2013-12-17 17:00:00,4793.0,12.333333333
2013-12-17 18:00:00,4774.0,12.333333333
2013-12-17 19:00:00,4653.0,12.0
2013-12-17 20:00:00,4484.0,12.333333333
2013-12-17 21:00:00,4150.0,12.666666667
2013-12-17 22:00:00,3763.0,13.0
2013-12-17 23:00:00,3493.0,12.333333333
2013-12-18 00:00:00,3264.0,13.0
2013-12-18 01:00:00,3166.0,13.666666667
2013-12-18 02:00:00,3123.0,14.0
2013-12-18 03:00:00,3134.0,15.333333333
2013-12-18 04:00:00,3228.0,16.333333333
2013-12-18 05:00:00,3531.0,16.666666667
2013-12-18 06:00:00,3971.0,16.666666667
2013-12-18 07:00:00,4156.0,17.0
2013-12-18 08:00:00,4152.0,17.333333333
2013-12-18 09:00:00,4150.0,18.333333333
2013-12-18 10:00:00,4118.0,21.333333333
2013-12-18 11:00:00,4064.0,24.333333333
2013-12-18 12:00:00,4018.0,26.666666667
2013-12-18 13:00:00,3991.0,27.666666667
2013-12-18 14:00:00,3957.0,28.666666667
2013-12-18 15:00:00,3996.0,28.333333333
2013-12-18 16:00:00,4329.0,26.666666667
2013-12-18 17:00:00,4524.0,25.0
2013-12-18 18:00:00,4505.0,25.333333333
2013-12-18 19:00:00,4409.0,22.0
2013-12-18 20:00:00,4282.0,24.0
2013-12-18 21:00:00,4000.0,19.666666667
2013-12-18 22:00:00,3632.0,20.333333333
2013-12-18 23:00:00,3310.0,24.333333333
2013-12-19 00:00:00,3118.0,24.333333333
2013-12-19 01:00:00,3038.0,24.333333333
2013-12-19 02:00:00,2974.0,25.666666667
2013-12-19 03:00:00,2970.0,26.333333333
2013-12-19 04:00:00,3066.0,26.0
2013-12-19 05:00:00,3356.0,26.333333333
2013-12-19 06:00:00,3855.0,25.333333333
2013-12-19 07:00:00,4060.0,26.0
2013-12-19 08:00:00,4037.0,26.333333333
2013-12-19 09:00:00,4038.0,28.0
2013-12-19 10:00:00,4021.0,29.0
2013-12-19 11:00:00,3971.0,30.0
2013-12-19 12:00:00,3879.0,32.0
2013-12-19 13:00:00,3853.0,33.666666667
2013-12-19 14:00:00,3812.0,35.0
2013-12-19 15:00:00,3861.0,35.0
2013-12-19 16:00:00,4174.0,34.333333333
2013-12-19 17:00:00,4367.0,30.666666667
2013-12-19 18:00:00,4352.0,30.0
2013-12-19 19:00:00,4268.0,31.333333333
2013-12-19 20:00:00,4134.0,29.333333333
2013-12-19 21:00:00,3844.0,30.0
2013-12-19 22:00:00,3465.0,30.0
2013-12-19 23:00:00,3160.0,30.0
2013-12-20 00:00:00,2929.0,30.333333333
2013-12-20 01:00:00,2826.0,29.0
2013-12-20 02:00:00,2772.0,28.666666667
2013-12-20 03:00:00,2764.0,29.333333333
2013-12-20 04:00:00,2866.0,29.0
2013-12-20 05:00:00,3140.0,28.666666667
2013-12-20 06:00:00,3610.0,30.333333333
2013-12-20 07:00:00,3852.0,30.666666667
2013-12-20 08:00:00,3861.0,31.0
2013-12-20 09:00:00,3859.0,32.333333333
2013-12-20 10:00:00,3856.0,35.0
2013-12-20 11:00:00,3812.0,35.666666667
2013-12-20 12:00:00,3740.0,34.333333333
2013-12-20 13:00:00,3721.0,34.666666667
2013-12-20 14:00:00,3691.0,35.666666667
2013-12-20 15:00:00,3746.0,34.666666667
2013-12-20 16:00:00,4016.0,31.666666667
2013-12-20 17:00:00,4141.0,31.0
2013-12-20 18:00:00,4093.0,31.333333333
2013-12-20 19:00:00,3971.0,31.0
2013-12-20 20:00:00,3837.0,30.666666667
2013-12-20 21:00:00,3594.0,30.0
2013-12-20 22:00:00,3300.0,29.666666667
2013-12-20 23:00:00,3019.0,30.0
2013-12-21 00:00:00,2778.0,30.0
2013-12-21 01:00:00,2668.0,30.333333333
2013-12-21 02:00:00,2609.0,30.333333333
2013-12-21 03:00:00,2593.0,30.333333333
2013-12-21 04:00:00,2630.0,30.333333333
2013-12-21 05:00:00,2754.0,31.0
2013-12-21 06:00:00,2972.0,31.0
2013-12-21 07:00:00,3246.0,31.333333333
2013-12-21 08:00:00,3489.0,32.0
2013-12-21 09:00:00,3644.0,31.666666667
2013-12-21 10:00:00,3680.0,32.666666667
2013-12-21 11:00:00,3650.0,31.666666667
2013-12-21 12:00:00,3568.0,35.0
2013-12-21 13:00:00,3534.0,37.0
2013-12-21 14:00:00,3534.0,36.333333333
2013-12-21 15:00:00,3614.0,36.0
2013-12-21 16:00:00,3906.0,35.0
2013-12-21 17:00:00,4017.0,33.666666667
2013-12-21 18:00:00,3942.0,33.0
2013-12-21 19:00:00,3820.0,32.666666667
2013-12-21 20:00:00,3689.0,32.333333333
2013-12-21 21:00:00,3462.0,31.666666667
2013-12-21 22:00:00,3201.0,31.666666667
2013-12-21 23:00:00,2931.0,31.333333333
2013-12-22 00:00:00,2739.0,31.0
2013-12-22 01:00:00,2625.0,30.666666667
2013-12-22 02:00:00,2578.0,30.0
2013-12-22 03:00:00,2560.0,30.0
2013-12-22 04:00:00,2586.0,30.333333333
2013-12-22 05:00:00,2671.0,31.666666667
2013-12-22 06:00:00,2816.0,31.0
2013-12-22 07:00:00,3058.0,31.333333333
2013-12-22 08:00:00,3345.0,30.666666667
2013-12-22 09:00:00,3569.0,31.0
2013-12-22 10:00:00,3684.0,29.666666667
2013-12-22 11:00:00,3740.0,29.666666667
2013-12-22 12:00:00,3746.0,29.0
2013-12-22 13:00:00,3686.0,28.666666667
2013-12-22 14:00:00,3668.0,29.0
2013-12-22 15:00:00,3720.0,28.333333333
2013-12-22 16:00:00,3998.0,29.0
2013-12-22 17:00:00,4110.0,28.0
2013-12-22 18:00:00,4052.0,28.0
2013-12-22 19:00:00,3930.0,29.0
2013-12-22 20:00:00,3780.0,28.666666667
2013-12-22 21:00:00,3509.0,28.333333333
2013-12-22 22:00:00,3208.0,28.666666667
2013-12-22 23:00:00,2952.0,28.0
